pair,date,high,low,open,close,volume
USDT_ETH,1517320800,67.8755583035838,64.4817803884046,66.27615084302828,66.8364021153895,653012.38179667
USDT_ETH,1517322600,61.80569354609392,58.71540886878922,60.397858580007735,60.53403932116586,694609.35267395
USDT_ETH,1517324400,61.816919580769586,58.7260736017311,59.69132668209084,59.95627444801656,1275834.1035567
USDT_ETH,1517326200,59.72735750828322,56.74098963286906,58.374228783969045,57.929414029638146,530681.29146037
USDT_ETH,1517328000,58.95354574737735,56.00586846000848,56.98122161955679,57.3782194426643,538610.75149771
USDT_ETH,1517329800,56.90584910287378,54.06055664773009,55.18819372039533,54.94230916104827,121689.41690457
USDT_ETH,1517331600,59.040786555589584,56.0887472278101,57.92303242700192,57.224312063555956,93027.35206676
USDT_ETH,1517333400,55.508147472019076,52.73274009841812,54.299706976371844,54.478059183636354,453650.03339245
USDT_ETH,1517335200,57.96265715894921,55.06452430100175,56.87209556616318,56.961634201854636,1790133.4917574
USDT_ETH,1517337000,53.6909819985782,51.00643289864929,51.902229063867274,52.56536268530913,2632372.9163514
USDT_ETH,1517338800,52.65344159330505,50.02076951363979,50.7546148686877,51.34267966634066,1938393.1298821
USDT_ETH,1517340600,54.734850316398806,51.998107800578865,53.38057809785076,52.61277783218823,1488201.8214275
USDT_ETH,1517342400,50.69378299425338,48.15909384454071,49.00097383201682,49.173560735518755,842671.23962142
USDT_ETH,1517344200,49.90759802727606,47.412218125912254,48.80005368975714,49.24790341854459,537648.38919086
USDT_ETH,1517346000,50.925841759985644,48.37954967198636,49.589513753403224,49.6413445248695,443766.76829889
USDT_ETH,1517347800,51.71851848458151,49.13259256035243,50.384676080904676,51.12843597460351,305349.22103745
USDT_ETH,1517349600,47.64122373547215,45.25916254869854,46.6109345753538,46.5087517656908,1030851.2053014
USDT_ETH,1517351400,49.526826999199876,47.05048564923988,48.58615509744313,48.6459449118284,411144.25395689
USDT_ETH,1517353200,46.24779110276922,43.935401547630754,45.280493863906926,45.334901526805005,334646.48866007
USDT_ETH,1517355000,49.46822418129933,46.99481297223436,48.45251891656816,48.31783382826444,960809.05460758
USDT_ETH,1517356800,47.47175260207403,45.09816497197032,46.85844245669483,46.337344741036254,307332.62723187
USDT_ETH,1517358600,49.19432516472048,46.73460890648445,48.14143287433689,48.18666806941483,1348717.2045632
USDT_ETH,1517360400,46.55373643550538,44.226049613730105,45.42007152221992,45.65121109117973,825782.22485496
USDT_ETH,1517362200,46.36544559842479,44.04717331850355,44.76726837616704,45.24841265012305,323672.78206187
USDT_ETH,1517364000,44.77278082808296,42.53414178667881,43.47921008003506,43.49945271873286,314929.91821547
USDT_ETH,1517365800,45.07104609642398,42.81749379160278,43.59696135632969,43.99694159795468,366947.18872123
USDT_ETH,1517367600,48.52179589252465,46.095706097898415,46.94487716762993,47.449241641125674,298176.46645829
USDT_ETH,1517369400,48.85197256477916,46.4093739365402,47.53120574383035,48.02415615011624,278994.6793787
USDT_ETH,1517371200,44.15205801820031,41.94445511729029,43.15605056691084,43.03590542558341,120458.99927548
USDT_ETH,1517373000,44.363818254668516,42.14562734193509,43.27051620405038,43.43830044672302,230558.37633875
USDT_ETH,1517374800,46.1966357353153,43.88680394854953,44.96581867082976,44.8721678825652,680131.47305079
USDT_ETH,1517376600,50.15103085944971,47.643479316477226,49.08078935377216,48.929128378675024,352267.28979487
USDT_ETH,1517378400,47.08846457590137,44.7340413471063,45.58011243739327,46.0760403357639,361640.54018313
USDT_ETH,1517380200,50.05533764818627,47.55257076577695,48.688386566661954,48.73095495033401,359947.95225201
USDT_ETH,1517382000,49.2836523228392,46.81946970669724,47.89546837723403,48.19036258849885,451676.18091726
USDT_ETH,1517383800,51.79309173864853,49.2034371517161,50.25446996932208,50.4152402776809,257488.41939925
USDT_ETH,1517385600,50.42871037411824,47.907274855412325,49.402231974902314,49.38681626308645,306683.98925767
USDT_ETH,1517387400,52.6143909420114,49.98367139491082,50.9600024639239,51.81711405662871,160697.60507113
USDT_ETH,1517389200,52.0288771706235,49.427433312092326,50.438676657872314,50.674072293246084,247998.28498694
USDT_ETH,1517391000,54.72261723031539,51.98648636879962,53.711500718798206,53.30379572812445,328086.45408082
USDT_ETH,1517392800,55.08588526930433,52.33159100583911,53.54445288798521,53.87231869617954,261443.02896557
USDT_ETH,1517394600,59.227904116800985,56.26650891096094,57.81214138660442,58.21767222836193,243512.83534579
USDT_ETH,1517396400,53.242339668588784,50.58022268515934,51.87361881997886,51.57674020206464,191581.82695711
USDT_ETH,1517398200,56.44763971865885,53.625257732725906,54.73468695475011,55.36793662962926,306331.47391431
USDT_ETH,1517400000,57.34349579726056,54.47632100739753,56.273633831637945,55.989834780787525,208977.13563852
USDT_ETH,1517401800,58.075091890479136,55.171337295955176,56.27446751889096,56.76561757629033,414262.03041216
USDT_ETH,1517403600,62.746112835140316,59.6088071933833,61.14549042041541,61.327864562638474,382495.21700311
USDT_ETH,1517405400,59.884199153632906,56.88998919595126,58.49136340025021,58.227744739291765,678045.61272903
USDT_ETH,1517407200,62.17094260770354,59.06239547731836,60.576943594847265,60.445149140947905,185988.78506552
USDT_ETH,1517409000,59.26026026452793,56.29724725130153,57.54919312352806,57.680423333670326,673260.41081838
USDT_ETH,1517410800,63.2581518908309,60.09524429628935,61.21656303281975,62.081837339096495,216803.18830663
USDT_ETH,1517412600,63.55114941470568,60.37359194397039,61.675480231450685,62.12298727465356,237352.41355528
USDT_ETH,1517414400,65.3449246481327,62.07767841572606,63.8056508928287,63.670750639850986,273264.25161492
USDT_ETH,1517416200,65.940773554167,62.643734876458645,64.69960938816882,64.06547972651579,494448.14690036
USDT_ETH,1517418000,64.21041130980873,60.99989074431829,62.01652749987882,62.89967782063908,87595.14095593
USDT_ETH,1517419800,67.68564678906986,64.30136444961637,65.40453882458088,66.29987618354507,232802.02971341
USDT_ETH,1517421600,69.25788895899439,65.79499451104466,66.96529982030047,67.19844581169241,149808.13961448
USDT_ETH,1517423400,68.12500906984057,64.71875861634854,66.94074346551525,66.61802070456909,156088.30193627
USDT_ETH,1517425200,71.92965281612395,68.33317017531775,70.58282164751857,69.92560361433591,195615.53571824
USDT_ETH,1517427000,74.61523098537269,70.88446943610406,72.76965647719099,72.2107104626875,208674.68900921
USDT_ETH,1517428800,71.13795925562226,67.58106129284114,69.75477480289798,68.72324109421459,219766.94784434
USDT_ETH,1517430600,75.40950870816798,71.63903327275958,73.71644905517421,74.23728871180305,59178.32679667
USDT_ETH,1517432400,75.3425761632946,71.57544735512987,73.71339448853931,73.44320950414678,208956.537255
USDT_ETH,1517434200,76.90210299814326,73.0569978482361,75.09201625967006,74.8078212120231,961732.64413197
USDT_ETH,1517436000,75.20339414305562,71.44322443590283,73.2186999141487,73.17523254666774,590836.75431958
USDT_ETH,1517437800,77.26223310694527,73.399121451598,75.37751216279152,74.3339743119438,133136.02957804
USDT_ETH,1517439600,79.95671845644975,75.95888253362726,78.46193134230842,78.10586104379134,130996.70979922
USDT_ETH,1517441400,84.72402535579131,80.48782408800174,82.88527278661053,82.88321567368556,176718.77260511
BTC_ETH,1516147200,1.1921742863238534,1.1921742863238534,1.1628386804318223,1.1557050275770346,481.51276914
BTC_ETH,1516149000,1.1337467689236043,1.1337467689236043,1.1060719563682047,1.0932404198883607,343.77636407
BTC_ETH,1516150800,1.1489732574652969,1.1489732574652969,1.1195948179965869,1.126747247789381,247.74472748
BTC_ETH,1516152600,1.1544020631259806,1.1544020631259806,1.122061744573227,1.1242462058392373,139.75894736
BTC_ETH,1516154400,1.097251068476081,1.097251068476081,1.0534098578864632,1.068750936769275,989.07819809
BTC_ETH,1516156200,1.0884107390334032,1.0884107390334032,1.0513381416979162,1.0636068377372807,203.17024443
BTC_ETH,1516158000,1.0951712624425192,1.0951712624425192,1.060487152773779,1.068571179129394,264.59237962
BTC_ETH,1516159800,1.1094072777923198,1.1094072777923198,1.0792233976530528,1.0885355402185806,243.88125363
BTC_ETH,1516161600,1.0961602848868295,1.0961602848868295,1.0678129122497284,1.069585697870686,214.92357556
BTC_ETH,1516163400,1.005100598371391,1.005100598371391,0.9798033527173021,0.9843053719162334,201.95462198
BTC_ETH,1516165200,1.0416805732619803,1.0416805732619803,1.0128066866595058,1.0065466435644261,143.23393661
BTC_ETH,1516167000,1.0947778587410109,1.0947778587410109,1.0588728109186487,1.0598671181407717,215.63492559
BTC_ETH,1516168800,1.0420690596237794,1.0420690596237794,1.0210324051294937,1.0147695029865118,669.37887641
BTC_ETH,1516170600,1.0244428826250929,1.0244428826250929,0.9985497054124732,0.9990203328247625,225.48518722
BTC_ETH,1516172400,0.9747351713238855,0.9747351713238855,0.9571882063652651,0.9527444273062551,178.19075503
BTC_ETH,1516174200,1.0374982013275573,1.0374982013275573,1.0120285418408765,1.0128521262040513,284.50009876
BTC_ETH,1516176000,1.0371021719017945,1.0371021719017945,1.0002198429140443,1.010534160126858,115.59347934
BTC_ETH,1516177800,1.0295022906375364,1.0295022906375364,1.0061597345568707,1.0092446749429864,93.77592956
BTC_ETH,1516179600,0.96020662972546,0.96020662972546,0.933781616492191,0.935422059997505,75.92534074
BTC_ETH,1516181400,1.0531005233824853,1.0531005233824853,1.0290076415543778,1.0329266703247624,177.12005382
BTC_ETH,1516183200,0.9880230776921759,0.9880230776921759,0.9630373849189509,0.9727432984178427,221.25034505
BTC_ETH,1516185000,1.0433588839820807,1.0433588839820807,1.0164029623341924,1.014127545260971,258.10408976
BTC_ETH,1516186800,1.003486763903933,1.003486763903933,0.9883306179476234,0.9766534071717969,211.10940644
BTC_ETH,1516188600,1.0038072802484854,1.0038072802484854,0.9787083355560393,0.9821077976607372,297.5992532
BTC_ETH,1516190400,0.9949031756096577,0.9949031756096577,0.9742145906108683,0.9619602921203368,164.30029406
BTC_ETH,1516192200,0.9685910389169269,0.9685910389169269,0.9513682387738626,0.952029587986682,198.95229239
BTC_ETH,1516194000,0.9432012101941981,0.9432012101941981,0.9227873461245047,0.9144192510799415,85.67375378
BTC_ETH,1516195800,0.9086612105463748,0.9086612105463748,0.8777915326866845,0.8905106257521554,224.13723143
BTC_ETH,1516197600,0.939287686240803,0.939287686240803,0.9205624005724488,0.9152277566008777,334.77976007
BTC_ETH,1516199400,0.9332088006899604,0.9332088006899604,0.9169027511710404,0.9109329580333365,515.06583527
BTC_ETH,1516201200,0.8761306008444377,0.8761306008444377,0.8576726331041719,0.8473177428984873,503.27160293
BTC_ETH,1516203000,0.951149499090652,0.951149499090652,0.9333973141501388,0.9226349673156137,386.82520335
BTC_ETH,1516204800,0.9048537460265428,0.9048537460265428,0.8785753091006078,0.8764609307714999,282.03175343
BTC_ETH,1516206600,0.872148477382181,0.872148477382181,0.8486831039402052,0.8481704692900498,312.13480615
BTC_ETH,1516208400,0.9307782305576344,0.9307782305576344,0.8985885260845509,0.9020987589636436,339.96818419
BTC_ETH,1516210200,0.9103313869192227,0.9103313869192227,0.8886474517631507,0.8897745815012177,163.22932627
BTC_ETH,1516212000,0.8337827994943451,0.8337827994943451,0.8171596579514706,0.816899279610674,208.91933787
BTC_ETH,1516213800,0.8305391643857138,0.8305391643857138,0.8101224891152752,0.8192467897879556,68.21183935
BTC_ETH,1516215600,0.9151624969565889,0.9151624969565889,0.8909412421160975,0.8965868677137429,17.09972167
BTC_ETH,1516217400,0.8215902413209776,0.8215902413209776,0.8018224551847071,0.8092121035482093,93.89809904
BTC_ETH,1516219200,0.8674852195988014,0.8674852195988014,0.8492067950789114,0.850668483158715,191.335761
BTC_ETH,1516221000,0.8495241176729621,0.8495241176729621,0.8234303486464062,0.8239983014905352,103.06952136
BTC_ETH,1516222800,0.8933133015059286,0.8933133015059286,0.8692651299068823,0.8769147685253116,219.18672545
BTC_ETH,1516224600,0.8196552069875336,0.8196552069875336,0.7994465746746148,0.7971657594985037,321.10136768
BTC_ETH,1516226400,0.8584724214590264,0.8584724214590264,0.8353171426160702,0.8384365891139941,475.95416552
BTC_ETH,1516228200,0.833198075394318,0.833198075394318,0.816934716273372,0.810916551590775,187.20202469
BTC_ETH,1516230000,0.8345685932882456,0.8345685932882456,0.8103698324691813,0.81152736087178,391.03913012
BTC_ETH,1516231800,0.8550287487595517,0.8550287487595517,0.8334333408086863,0.8302686891754218,241.1205372
BTC_ETH,1516233600,0.8357530573950459,0.8357530573950459,0.8145698378071198,0.812140804295133,168.04141137
BTC_ETH,1516235400,0.828642349952241,0.828642349952241,0.8143598067679289,0.8026258851823657,227.23052448
BTC_ETH,1516237200,0.8136664908600951,0.8136664908600951,0.7898918125947451,0.7994681441278113,237.69367564
BTC_ETH,1516239000,0.8214261954784593,0.8214261954784593,0.8026134335268522,0.7957449038745293,214.82224452
BTC_ETH,1516240800,0.7698429659468372,0.7698429659468372,0.7564309843778907,0.7504863350889566,218.72746734
BTC_ETH,1516242600,0.7879146539510583,0.7879146539510583,0.7683731134582232,0.7651576073633304,150.85808874
BTC_ETH,1516244400,0.7964486550155239,0.7964486550155239,0.7743463205355675,0.7779341745431176,187.36454448
BTC_ETH,1516246200,0.785578598162824,0.785578598162824,0.7606208759920728,0.7708631217205314,229.06820958
BTC_ETH,1516248000,0.8061648532689957,0.8061648532689957,0.7897308016081072,0.7752328995332193,210.19707955
BTC_ETH,1516249800,0.836625090803937,0.836625090803937,0.8180116733969449,0.8156036399276607,137.05148013
BTC_ETH,1516251600,0.763594948227688,0.763594948227688,0.7436957855125823,0.7449708165320791,173.91008727
BTC_ETH,1516253400,0.7706177114197773,0.7706177114197773,0.7460467604262682,0.7528123052999618,152.15257686
BTC_ETH,1516255200,0.735825127096766,0.735825127096766,0.7091696363886488,0.7287456180539776,148.49579264
BTC_ETH,1516257000,0.8163859103594282,0.8163859103594282,0.7964173261143286,0.8018939310450366,100.03196719
BTC_ETH,1516258800,0.7214324650139596,0.7214324650139596,0.7039974647288222,0.697420606867779,80.19059686
BTC_ETH,1516260600,0.7792934891913074,0.7792934891913074,0.7600889592993181,0.7591392039567451,108.56707786
BTC_ETH,1516262400,0.7370066095831278,0.7370066095831278,0.7186167186295479,0.7198389314876729,79.0142361
BTC_ETH,1516264200,0.7380024990367954,0.7380024990367954,0.7199352827098625,0.7161411473957886,75.15633886
BTC_ETH,1516266000,0.7512830517106853,0.7512830517106853,0.7365943448387665,0.730552784520033,113.18846296
BTC_ETH,1516267800,0.7458130809984913,0.7458130809984913,0.7242745314800886,0.7242869899420089,116.20225361
BTC_ETH,1516269600,0.8162571566800321,0.8162571566800321,0.7970409619802488,0.7957816821644982,70.03498774
BTC_ETH,1516271400,0.8009098169159908,0.8009098169159908,0.7800600184643086,0.7715779817773242,74.14710925
BTC_ETH,1516273200,0.8267476265043276,0.8267476265043276,0.8108496381660266,0.805011105031588,102.46015027
BTC_ETH,1516275000,0.8603105049639678,0.8603105049639678,0.8359996868360317,0.8485672907682549,112.35054616
BTC_ETH,1516276800,0.8060398775969203,0.8060398775969203,0.7846538930896011,0.7887643912220185,126.88265561
BTC_ETH,1516278600,0.8154998448854365,0.8154998448854365,0.7900647031200516,0.7931343509611439,152.1745271
BTC_ETH,1516280400,0.8197176448871049,0.8197176448871049,0.8016041022918039,0.7985815406439358,108.74117118
BTC_ETH,1516282200,0.8482800904053676,0.8482800904053676,0.8265773210311895,0.8238787154173638,114.71485126
BTC_ETH,1516284000,0.796998948871754,0.796998948871754,0.7767234344481042,0.777479914088275,80.67513243
